Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000033556,33556,,,,,,,,,,,,,,,,,,,,,,REMEDIOS II BARANGAY HEALTH STATION,,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,REMEDIOS II,Regional Office,1/23/2017,45627026,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,VILLAMAYOR,ROSITA,SANGCAP,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.206019,121.661289,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033564,33564,,,,,,,,,,,,,,,,,,,,,,RIZALIANA BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,RIZALIANA (POB.),Regional Office,1/23/2017,45627022,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,ALMARINEZ,CHONA,ROMERO,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.188983,121.730012,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001702,1702,, ,,, ,,, ,,, ,,4AQUE401R,,12/15/2013, ,,, ,,,MAUBAN RURAL HEALTH UNIT,Unknown,01/01/2010, , ,, , ,, , ,,Rural Health Unit,Unknown,01/01/2010,Government,Unknown,01/01/2010,Local Government Unit,Unknown,01/01/2010, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),Unknown,01/01/2010,40000000,QUEZON,Unknown,01/01/2010,45600000,MAUBAN,Unknown,01/01/2010,45627000,RIZALIANA (POB.),Unknown,01/01/2010,45627022,4330,DOH/KMITS,02/11/2015,+63 427841056,Unknown,01/01/2010, , ,,+63 9175322124,Unknown,01/01/2010,,,,+63 427841056,Unknown,01/01/2010,mho_mauban@yahoo.com,Unknown,01/01/2010, , ,, , ,,MARARAC,RONALD,D.,Unknown,01/01/2010,Municipal Health Officer,Unknown,01/01/2010,14.189447,121.732045,NAMRIA (GPS),6/24/2016,High,DOH/KMITS,Active,Unknown,01/01/2010,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016794,16794,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ROSARIO BARANGAY HEALTH STATION,Unknown,01/01/2010, , ,, , ,, , ,,Barangay Health Station,Unknown,01/01/2010,Government,Unknown,01/01/2010,Local Government Unit,Unknown,01/01/2010, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),Unknown,01/01/2010,40000000,QUEZON,Unknown,01/01/2010,45600000,MAUBAN,Unknown,01/01/2010,45627000,ROSARIO,Unknown,01/01/2010,45627027,4330,DOH/KMITS,02/11/2015, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,14.08689,121.76046,WHO (Barangay Centroid),12/09/2014,Low,DOH/KMITS,Active,Unknown,01/01/2010,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033558,33558,,,,,,,,,,,,,,,,,,,,,,SAN GABRIEL BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SAN GABRIEL,Regional Office,1/23/2017,45627028,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,BERNARDO,GERRILYN,ALPUERTO,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.127505,121.730542,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034162,34162,,,,,,,,,,,,,,,,,,,,,,SAN JOSE BARANGAY HEALTH STATION,RHU/MHO,6/13/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/13/2017,Government,DMO (DOH Rep),6/13/2017,Local Government Unit,DMO (DOH Rep),6/13/2017,,,,SITIO BAGASBAS,DMO (DOH Rep),6/13/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),6/13/2017,40000000,QUEZON,DMO (DOH Rep),6/13/2017,45600000,MAUBAN,DMO (DOH Rep),6/13/2017,45627000,SAN JOSE,DMO (DOH Rep),6/13/2017,45627030,4330,DMO (DOH Rep),6/13/2017,,,,,,,,,,,,,,,,,,,,,,,,,PALMONES,MAYBELLE,ESCAMILLA,DMO (DOH Rep),6/13/2017,Rural Health Midwife,DMO (DOH Rep),6/13/2017,14.069983,121.784913,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,DMO (DOH Rep),6/13/2017,Not Applicable,DMO (DOH Rep),6/13/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016792,16792,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN LORENZO BARANGAY HEALTH STATION,Unknown,01/01/2010, , ,, , ,, , ,,Barangay Health Station,Unknown,01/01/2010,Government,Unknown,01/01/2010,Local Government Unit,Unknown,01/01/2010, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),Unknown,01/01/2010,40000000,QUEZON,Unknown,01/01/2010,45600000,MAUBAN,Unknown,01/01/2010,45627000,SAN LORENZO,Unknown,01/01/2010,45627031,4330,DOH/KMITS,02/11/2015, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,14.196,121.73912,WHO (GPS),12/09/2014,High,DOH/KMITS,Active,Unknown,01/01/2010,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033565,33565,,,,,,,,,,,,,,,,,,,,,,SAN MIGUEL BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SAN MIGUEL,Regional Office,1/23/2017,45627032,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,VILLAMAYOR,PACITA,NOCHE,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.132471,121.672322,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033566,33566,,,,,,,,,,,,,,,,,,,,,,SAN RAFAEL BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SAN RAFAEL,Regional Office,1/23/2017,45627033,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,VILLAMAYOR,PACITA,NOCHE,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.148485,121.67552,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033546,33546,,,,,,,,,,,,,,,,,,,,,,SAN ROQUE BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SAN ROQUE,Regional Office,1/23/2017,45627034,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,DEVERA,RHODORA,MACAYAN,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.222138,121.698466,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033555,33555,,,,,,,,,,,,,,,,,,,,,,SAN VICENTE BARANGAY HEALTH STATION,,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SAN VICENTE,Regional Office,1/23/2017,45627035,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,VILLAMAYOR,ROSITA,SANGCAP,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.191982,121.688586,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033567,33567,,,,,,,,,,,,,,,,,,,,,,SANTA LUCIA BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SANTA LUCIA,Regional Office,1/23/2017,45627036,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,PALMONES,MAYBELLE,ESCANILLA,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.109368,121.752689,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033659,33659,,,,,,,,,,,,,,,,,,,,,,SANTO ANGEL BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SANTO ANGEL,Regional Office,1/23/2017,45627037,4330,Regional Office,1/23/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.162227,121.693363,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033568,33568,,,,,,,,,,,,,,,,,,,,,,SANTO NIÑO BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SANTO NIÑO,Regional Office,1/23/2017,45627038,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,PALMONES,MAYBELLE,ESCANILLA,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.077472,121.811915,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033552,33552,,,,,,,,,,,,,,,,,,,,,,SANTOL BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SANTOL,Regional Office,1/23/2017,45627039,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,VILLAMAYOR,ROSITA,SANGCAP,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.181631,121.706805,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033553,33553,,,,,,,,,,,,,,,,,,,,,,SOLEDAD BARANGAY HEALTH STATION,Regional Office,1/23/2017,,,,,,,,,,Barangay Health Station,Regional Office,1/23/2017,Government,Regional Office,1/23/2017,Local Government Unit,Regional Office,1/23/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),Regional Office,1/23/2017,40000000,QUEZON,Regional Office,1/23/2017,45600000,MAUBAN,Regional Office,1/23/2017,45627000,SOLEDAD,Regional Office,1/23/2017,45627040,4330,Regional Office,1/23/2017,+63 427840335,Regional Office,1/23/2017,+63 427171114,Regional Office,1/23/2017,,,,,,,,,,MHO_MAUBAN@YAHOO.COM,Regional Office,1/23/2017,,,,,,,DEVERA,RHODORA,MACAYAN,Regional Office,1/23/2017,Rural Health Midwife,Regional Office,1/23/2017,14.214166,121.724789,DOH/KMITS (Barangay Centroid),11/05/2020,low,DOH/KMITS,Active,Regional Office,1/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016797,16797,,,,,,,,,,,,,,,,,,,,,,MAUBAN MAIN HEALTH CENTER,Unknown,01/01/2010,,,,,,,,,,Barangay Health Station,Unknown,01/01/2010,Government,Unknown,01/01/2010,Local Government Unit,Unknown,01/01/2010,,,,,,,,,,REGION IV-A (CALABAR ZON),Unknown,01/01/2010,40000000,QUEZON,Unknown,01/01/2010,45600000,MAUBAN,Unknown,01/01/2010,45627000,,,,,4330,DOH/KMITS,02/11/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.189347,121.732145,NAMRIA (GPS),6/24/2016,High,DOH/KMITS,Active,Unknown,01/01/2010,Not Applicable,DMO (DOH Rep),02/11/2015,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025902,25902,, ,,, ,,, ,,, ,, ,,, ,,, ,,,AJOS BARANGAY HEALTH STATION,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),02/11/2015,Government,DMO (DOH Rep),02/11/2015,Local Government Unit,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),02/11/2015,40000000,QUEZON,DMO (DOH Rep),02/11/2015,45600000,MULANAY,DMO (DOH Rep),02/11/2015,45628000,AJOS,DMO (DOH Rep),02/11/2015,45628001,4312,DOH/KMITS,02/11/2015, , ,, , ,,+63 9981910769,DMO (DOH Rep),02/11/2015,,,, , ,, , ,, , ,, , ,,RECILLA,GILDA, ,DMO (DOH Rep),02/11/2015,Rural Health Midwife,DMO (DOH Rep),02/11/2015,13.54618,122.3714,WHO (GPS),8/15/2012,High,DOH/KMITS,Active,DMO (DOH Rep),02/11/2015,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031220,31220,, ,,, ,,, ,,, ,, ,,, ,,, ,,,AMUGUIS BARANGAY HEALTH STATION,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),02/11/2015,Government,DMO (DOH Rep),02/11/2015,Local Government Unit,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),02/11/2015,40000000,QUEZON,DMO (DOH Rep),02/11/2015,45600000,MULANAY,DMO (DOH Rep),02/11/2015,45628000,AMUGUIS,DMO (DOH Rep),02/11/2015,45628002,4312,DOH/KMITS,02/11/2015, , ,, , ,,+63 9085894804,DMO (DOH Rep),02/11/2015,,,, , ,, , ,, , ,, , ,,RECAFRENTE,ROWENA, ,DMO (DOH Rep),02/11/2015,Rural Health Midwife,DMO (DOH Rep),02/11/2015,13.513854,122.412119,NAMRIA (GPS),6/16/2016,High,DOH/KMITS,Active,DMO (DOH Rep),02/11/2015,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025895,25895,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ANONANG BARANGAY HEALTH STATION,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),02/11/2015,Government,DMO (DOH Rep),02/11/2015,Local Government Unit,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),02/11/2015,40000000,QUEZON,DMO (DOH Rep),02/11/2015,45600000,MULANAY,DMO (DOH Rep),02/11/2015,45628000,ANONANG,DMO (DOH Rep),02/11/2015,45628003,4312,DOH/KMITS,02/11/2015, , ,, , ,,+63 9213917694,DMO (DOH Rep),02/11/2015,,,, , ,, , ,, , ,, , ,,CARSOLA,NERISSA, ,DMO (DOH Rep),02/11/2015,Rural Health Midwife,DMO (DOH Rep),02/11/2015,13.60901,122.42339,WHO (GPS),12/09/2014,High,DOH/KMITS,Active,DMO (DOH Rep),02/11/2015,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032006,32006,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BAGONG SILANG BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,QUEZON,DMO (DOH Rep),5/26/2015,45600000,MULANAY,DMO (DOH Rep),5/26/2015,45628000,BAGONG SILANG,DMO (DOH Rep),5/26/2015,45628004,4312,DOH/KMITS,10/01/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,13.560985,122.385971,NAMRIA (GPS),6/17/2016,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016801,16801,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BAGUPAYE BARANGAY HEALTH STATION,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),02/11/2015,Government,DMO (DOH Rep),02/11/2015,Local Government Unit,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),02/11/2015,40000000,QUEZON,DMO (DOH Rep),02/11/2015,45600000,MULANAY,DMO (DOH Rep),02/11/2015,45628000,BAGUPAYE,DMO (DOH Rep),02/11/2015,45628005,4312,DOH/KMITS,02/11/2015, , ,, , ,,+63 9219657071,DMO (DOH Rep),02/11/2015,,,, , ,, , ,, , ,, , ,,REVILLOSA,VILMA, ,DMO (DOH Rep),02/11/2015,Rural Health Midwife,DMO (DOH Rep),02/11/2015,13.5545,122.4118,WHO (GPS),12/09/2014,High,DOH/KMITS,Active,DMO (DOH Rep),02/11/2015,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001953,1953,, ,,, ,,, ,,, ,,4AQUE421R,,12/15/2013, ,,, ,,,MULANAY RURAL HEALTH UNIT MATERNAL AND CHILD CARE CLINIC,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),02/11/2015,Government,DMO (DOH Rep),02/11/2015,Local Government Unit,DMO (DOH Rep),02/11/2015, , ,,RIZAL STREET,DMO (DOH Rep),02/11/2015, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),02/11/2015,40000000,QUEZON,DMO (DOH Rep),02/11/2015,45600000,MULANAY,DMO (DOH Rep),02/11/2015,45628000,BARANGAY  1 (POB.),DMO (DOH Rep),02/11/2015,45628006,4312,DOH/KMITS,02/11/2015, , ,, , ,,+63 9294758113,DMO (DOH Rep),02/11/2015,,,, , ,, , ,, , ,, , ,,LAGUERTA,GENEVIVE,BAYONGAN,DMO (DOH Rep),02/11/2015,Municipal Health Officer,DMO (DOH Rep),02/11/2015,13.522201,122.403991,NAMRIA (GPS),6/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),02/11/2015,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033576,33576,,,,,,,,,,,,,,,,,,,04A-0343-16-5-BH-1,Regional Office,11/25/2016,MULANAY RURAL HEALTH UNIT MATERNAL AND CHILD CLINIC,Regional Office,11/25/2016,,,,,,,,,,Birthing Home,,,Government,,,Local Government Unit,,,,,,RIZAL STREET,,,,,,REGION IV-A (CALABAR ZON),,,40000000,QUEZON,,,45600000,MULANAY,,,45628000,BARANGAY  1 (POB.),,,45628006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.522201,122.403991,NAMRIA (GPS),6/15/2016,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,11/25/2016,,,,NHFR WEBSITE
DOH000000000016815,16815,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MULANAY MUNICIPAL HEALTH CENTER I,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),02/11/2015,Government,DMO (DOH Rep),02/11/2015,Local Government Unit,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),02/11/2015,40000000,QUEZON,DMO (DOH Rep),02/11/2015,45600000,MULANAY,DMO (DOH Rep),02/11/2015,45628000,BARANGAY  2 (POB.),DMO (DOH Rep),02/11/2015,45628008,4312,DOH/KMITS,02/11/2015, , ,, , ,,+63 9198987702,DMO (DOH Rep),02/11/2015,,,, , ,, , ,, , ,, , ,,MONTALBO,GLICERIA, ,DMO (DOH Rep),02/11/2015,Rural Health Midwife,DMO (DOH Rep),02/11/2015,13.5247,122.40504,WHO (Barangay Centroid),02/11/2015,Low,DOH/KMITS,Active,DMO (DOH Rep),02/11/2015,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
