Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000003255,3255,, ,,, ,,, ,,, ,, ,,, ,,, ,,,GUBAT RURAL HEALTH UNIT,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,SORSOGON,DMO (DOH Rep),10/29/2014,56200000,GUBAT,DMO (DOH Rep),10/29/2014,56208000,MANOOK (POB.),DMO (DOH Rep),10/29/2014,56208022,4710,DMO (DOH Rep),10/29/2014,+63 563111711,DMO (DOH Rep),10/29/2014, , ,,+63 9275300522,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,LELIS,ANTHONY,S.,DMO (DOH Rep),10/29/2014,Municipal Health Officer,DMO (DOH Rep),10/29/2014,12.922415,124.120154,NAMRIA (GPS),07/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032553,32553,,,,,,,,,,,,,,,,,,,05-0186-20-BH-1,Regional Office,2/27/2020,GUBAT RURAL HEALTH UNIT BIRTHING HOME,Regional Office,2/27/2020,,,,,,,,,,Birthing Home,Regional Office,2/27/2020,Government,Regional Office,2/27/2020,Local Government Unit,Regional Office,2/27/2020,,,,MANOOK,Regional Office,2/27/2020,,,,REGION V (BICOL REGION),Regional Office,2/27/2020,50000000,SORSOGON,Regional Office,2/27/2020,56200000,GUBAT,Regional Office,2/27/2020,56208000,PINONTINGAN (POB.),Regional Office,2/27/2020,56208033,,,,,,,,,,+63 9165937093,Regional Office,2/27/2020,,,,,,,,,,,,,,,,,,,,,,,,12.918075,124.123588,NAMRIA (GPS),07/02/2018,High,DOH/KMITS,Active,Regional Office,2/27/2020,Not Applicable,Regional Office,2/27/2020,,,,Approved,,With License,Regional Office,2/27/2020,3,Regional Office,2/27/2020,NHFR WEBSITE
DOH000000000032564,32564,,,,,,,,,,,,,,,,,,,05-0003-20-BH-2,Regional Office,1/22/2020,HERMO MEDICAL CLINIC AND LYING IN,Regional Office,1/22/2020,,,,,,,,,,Birthing Home,Regional Office,1/22/2020,Private,Regional Office,1/22/2020,Local Government Unit,Regional Office,1/22/2020,,,,BONIFACIO STREET,Regional Office,1/22/2020,,,,REGION V (BICOL REGION),Regional Office,1/22/2020,50000000,SORSOGON,Regional Office,1/22/2020,56200000,GUBAT,Regional Office,1/22/2020,56208000,LUNA-CANDOL (POB.),Regional Office,1/22/2020,56208020,,,,+63 563111258,Regional Office,1/22/2020,,,,,,,,,,,,,,,,,,,,,,HERMO,MA. MARGARITA,G.,Regional Office,1/22/2020,Other,Regional Office,1/22/2020,12.921055,124.121108,NAMRIA (GPS),07/02/2018,High,DOH/KMITS,Active,Regional Office,1/22/2020,Not Applicable,Regional Office,1/22/2020,Other Services Offered: Ambulance 1 (Salvador R. Encinas District Hospital),Regional Office,1/22/2020,Approved,,With License,Regional Office,1/22/2020,3,Regional Office,1/22/2020,NHFR WEBSITE
DOH000000000038867,38867,,,,,,,,,,,,,,,,,,,,,,ARIMAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,PUROK 1,DMO (DOH Rep),9/24/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,SORSOGON,DMO (DOH Rep),9/24/2020,56200000,GUBAT,DMO (DOH Rep),9/24/2020,56208000,ARIMAN,DMO (DOH Rep),9/24/2020,56208001,4710,DMO (DOH Rep),9/24/2020,,,,,,,+63 9307969405,DMO (DOH Rep),9/24/2020,,,,,,,joymagbanwaenteria50@gmail.com,DMO (DOH Rep),9/24/2020,,,,,,,ENTERIA,JOY,MAGBANWA,DMO (DOH Rep),9/24/2020,RHMPP,DMO (DOH Rep),9/24/2020,12.907925,124.111966,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000038870,38870,,,,,,,,,,,,,,,,,,,,,,JUPI BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,PUROK 1,DMO (DOH Rep),9/24/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,SORSOGON,DMO (DOH Rep),9/24/2020,56200000,GUBAT,DMO (DOH Rep),9/24/2020,56208000,JUPI,DMO (DOH Rep),9/24/2020,56208018,4710,DMO (DOH Rep),9/24/2020,,,,,,,+63 9307740461,DMO (DOH Rep),9/24/2020,,,,,,,,,,,,,,,,ESPINOCILLA,EMILY,DOGILLO,DMO (DOH Rep),9/24/2020,Rural Health Midwife,DMO (DOH Rep),9/24/2020,12.956287,124.099169,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000038882,38882,,,,,,,,,,,,,,,,,,,,,,LAPINIG BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 2,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,LAPINIG,DMO (DOH Rep),9/30/2020,56208019,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9197288232,DMO (DOH Rep),9/30/2020,,,,,,,cathy88escalora@gmail.com,DMO (DOH Rep),9/30/2020,,,,,,,ESCALORA,CATHERINE,FUNTANIEL,DMO (DOH Rep),9/30/2020,RHMPP,DMO (DOH Rep),9/30/2020,12.972597,124.097931,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038873,38873,,,,,,,,,,,,,,,,,,,,,,LUNA CANDOL BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,PUROK 4 LUNA STREET,DMO (DOH Rep),9/24/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,SORSOGON,DMO (DOH Rep),9/24/2020,56200000,GUBAT,DMO (DOH Rep),9/24/2020,56208000,LUNA-CANDOL (POB.),DMO (DOH Rep),9/24/2020,56208020,4710,DMO (DOH Rep),9/24/2020,,,,,,,+63 9292279987,DMO (DOH Rep),9/24/2020,,,,,,,fulodanica@yahoo.com.ph,DMO (DOH Rep),9/24/2020,,,,,,,PERICO,DANICA,FULO,DMO (DOH Rep),9/24/2020,NDP,DMO (DOH Rep),9/24/2020,12.920345,124.120121,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000038875,38875,,,,,,,,,,,,,,,,,,,,,,MANAPAO BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,PUROK 1,DMO (DOH Rep),9/24/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,SORSOGON,DMO (DOH Rep),9/24/2020,56200000,GUBAT,DMO (DOH Rep),9/24/2020,56208000,MANAPAO,DMO (DOH Rep),9/24/2020,56208021,4710,DMO (DOH Rep),9/24/2020,,,,,,,9301158454,DMO (DOH Rep),9/24/2020,,,,,,,roseleferatero@yahoo.com,DMO (DOH Rep),9/24/2020,,,,,,,FERATERO,ROSELE,GOYENA,DMO (DOH Rep),9/24/2020,NDP,DMO (DOH Rep),9/24/2020,12.915641,124.084888,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000038874,38874,,,,,,,,,,,,,,,,,,,,,,MANOOK BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,BONIFACIO STREET,DMO (DOH Rep),9/24/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,SORSOGON,DMO (DOH Rep),9/24/2020,56200000,GUBAT,DMO (DOH Rep),9/24/2020,56208000,MANOOK (POB.),DMO (DOH Rep),9/24/2020,56208022,4710,DMO (DOH Rep),9/24/2020,,,,,,,+63 9102859503,DMO (DOH Rep),9/24/2020,,,,,,,seanatianza2014@gmail.com,DMO (DOH Rep),9/24/2020,,,,,,,ATIANZA,SEAN,PEREZ,DMO (DOH Rep),9/24/2020,NDP,DMO (DOH Rep),9/24/2020,12.923424,124.120772,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000038881,38881,,,,,,,,,,,,,,,,,,,,,,NAAGTAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 6,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,NAAGTAN,DMO (DOH Rep),9/30/2020,56208023,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9237431713,DMO (DOH Rep),9/30/2020,,,,,,,ruzsoriano@yahoo.com,DMO (DOH Rep),9/30/2020,,,,,,,UY,RUZZEL,SORIANO,DMO (DOH Rep),9/30/2020,NDP,DMO (DOH Rep),9/30/2020,12.870548,124.083782,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038887,38887,,,,,,,,,,,,,,,,,,,,,,NAZARENO BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 1,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,NAZARENO,DMO (DOH Rep),9/30/2020,56208025,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9362734475,DMO (DOH Rep),9/30/2020,+63 9752879060,DMO (DOH Rep),9/30/2020,,,,anamarielagata@gmail.com,DMO (DOH Rep),9/30/2020,,,,,,,LAGATA,ANA MARIE,FORCADILLA,DMO (DOH Rep),9/30/2020,RHMPP,DMO (DOH Rep),9/30/2020,12.877814,124.126659,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038865,38865,,,,,,,,,,,,,,,,,,,,,,OGAO BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,PUROK 4,DMO (DOH Rep),9/24/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,SORSOGON,DMO (DOH Rep),9/24/2020,56200000,GUBAT,DMO (DOH Rep),9/24/2020,56208000,OGAO,DMO (DOH Rep),9/24/2020,56208026,4710,DMO (DOH Rep),9/24/2020,,,,,,,+63 9261496464,DMO (DOH Rep),9/24/2020,,,,,,,,,,,,,,,,PURA,JANE KARLA,DENIEGA,DMO (DOH Rep),9/24/2020,RHMPP,DMO (DOH Rep),9/24/2020,12.965819,124.132175,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000038886,38886,,,,,,,,,,,,,,,,,,,,,,PACO BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 3,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,PACO,DMO (DOH Rep),9/30/2020,56208027,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9393776890,DMO (DOH Rep),9/30/2020,,,,,,,ereojr.elias@yahoo.com,DMO (DOH Rep),9/30/2020,,,,,,,EREÑO JR,ELIAS,GILLEGO,DMO (DOH Rep),9/30/2020,NDP,DMO (DOH Rep),9/30/2020,12.986168,124.129528,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038879,38879,,,,,,,,,,,,,,,,,,,,,,PARADIJON BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 3,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,PARADIJON (POB.),DMO (DOH Rep),9/30/2020,56208029,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9121172723,DMO (DOH Rep),9/30/2020,+63 9159874199,DMO (DOH Rep),9/30/2020,,,,deteciof@yahoo.com,DMO (DOH Rep),9/30/2020,,,,,,,DETECIO,FLORENCE,DOMALAON,DMO (DOH Rep),9/30/2020,NDP,DMO (DOH Rep),9/30/2020,12.917679,124.120944,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038883,38883,,,,,,,,,,,,,,,,,,,,,,PATAG BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 2,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,PATAG,DMO (DOH Rep),9/30/2020,56208030,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9454018765,DMO (DOH Rep),9/30/2020,,,,,,,jeo.emaas@gmail.com,DMO (DOH Rep),9/30/2020,,,,,,,EMAAS,JEO,DESTAJO,DMO (DOH Rep),9/30/2020,RHMPP,DMO (DOH Rep),9/30/2020,12.99234,124.117955,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038866,38866,,,,,,,,,,,,,,,,,,,,,,PAYAWIN BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,CENTRO,DMO (DOH Rep),9/24/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,SORSOGON,DMO (DOH Rep),9/24/2020,56200000,GUBAT,DMO (DOH Rep),9/24/2020,56208000,PAYAWIN,DMO (DOH Rep),9/24/2020,56208031,4710,DMO (DOH Rep),9/24/2020,,,,,,,+63 9120326079,DMO (DOH Rep),9/24/2020,,,,,,,paul.gruta@yahoo.com,DMO (DOH Rep),9/24/2020,,,,,,,GRUTA,CHRISTIAN PAUL,BERTIZ,DMO (DOH Rep),9/24/2020,RHMPP,DMO (DOH Rep),9/24/2020,12.940174,124.087283,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000038885,38885,,,,,,,,,,,,,,,,,,,,,,SAN IGNACIO BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 3,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,SAN IGNACIO,DMO (DOH Rep),9/30/2020,56208035,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9103265965,DMO (DOH Rep),9/30/2020,,,,,,,jonapot010890@gmail.com,DMO (DOH Rep),9/30/2020,,,,,,,MENDIZABAL,PEREZ,JUNALIE,DMO (DOH Rep),9/30/2020,NDP,DMO (DOH Rep),9/30/2020,12.940427,124.115144,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038880,38880,,,,,,,,,,,,,,,,,,,,,,SANGAT BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 1,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,SANGAT,DMO (DOH Rep),9/30/2020,56208036,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9291137448,DMO (DOH Rep),9/30/2020,,,,,,,ireneq559@gmail.com,DMO (DOH Rep),9/30/2020,,,,,,,QUIÑONES,IRENE,JAMOLIN,DMO (DOH Rep),9/30/2020,RHMPP,DMO (DOH Rep),9/30/2020,12.889525,124.077647,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038890,38890,,,,,,,,,,,,,,,,,,,,,,STA. ANA BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 1,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,SANTA ANA,DMO (DOH Rep),9/30/2020,56208037,4710,DMO (DOH Rep),9/30/2020,,,,,,,9219681997,DMO (DOH Rep),9/30/2020,,,,,,,ruth_escueta@yahoo.com,DMO (DOH Rep),9/30/2020,,,,,,,ESCUETA,RUTH,ESTREMERA,DMO (DOH Rep),9/30/2020,NDP,DMO (DOH Rep),9/30/2020,12.91499,124.103761,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038888,38888,,,,,,,,,,,,,,,,,,,,,,TAGAYTAY BARANGAY HEALTH STATION,DMO (DOH Rep),9/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/30/2020,Government,DMO (DOH Rep),9/30/2020,,,,,,,PUROK 4,DMO (DOH Rep),9/30/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/30/2020,50000000,SORSOGON,DMO (DOH Rep),9/30/2020,56200000,GUBAT,DMO (DOH Rep),9/30/2020,56208000,TAGAYTAY,DMO (DOH Rep),9/30/2020,56208039,4710,DMO (DOH Rep),9/30/2020,,,,,,,+63 9129734800,DMO (DOH Rep),9/30/2020,,,,,,,gracedorado@gmail.com,DMO (DOH Rep),9/30/2020,,,,,,,DORADO,MARY GRACE,EMAAS,DMO (DOH Rep),9/30/2020,RHMPP,DMO (DOH Rep),9/30/2020,12.9602,124.109124,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/30/2020,Not Applicable,DMO (DOH Rep),9/30/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/30/2020,,,,NHFR WEBSITE
DOH000000000038872,38872,,,,,,,,,,,,,,,,,,,,,,TIGKIW BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,CENTRO TIGKIW,DMO (DOH Rep),,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,SORSOGON,DMO (DOH Rep),9/24/2020,56200000,GUBAT,DMO (DOH Rep),9/24/2020,56208000,TIGKIW,DMO (DOH Rep),9/24/2020,56208040,4710,DMO (DOH Rep),9/24/2020,,,,,,,+63 9501632503,DMO (DOH Rep),9/24/2020,,,,,,,macrisferreras2789@gmail.com,DMO (DOH Rep),9/24/2020,,,,,,,BENDAL,MARICRIS,FERRERAS,DMO (DOH Rep),9/24/2020,NDP,DMO (DOH Rep),9/24/2020,12.836787,124.075081,DOH/KMITS (Barangay Centroid),1/13/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,,,,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000009825,9825,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NATO BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,SORSOGON,DMO (DOH Rep),10/29/2014,56200000,GUBAT,DMO (DOH Rep),10/29/2014,56208000,NATO,DMO (DOH Rep),10/29/2014,56208024,4710,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9283429155,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,BUENAOBRA,JASON, ,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,12.97082,124.106105,NAMRIA (GPS),07/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
