Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000024079,24079,,,,,,,,,,,,, ,,, ,,,,,,DAUG BARANGAY HEALTH STATION,DMO (DOH Rep),3/31/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/31/2020,Government,DMO (DOH Rep),3/31/2020,Local Government Unit,DMO (DOH Rep),3/31/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/31/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/31/2020,64500000,HINOBA-AN (ASIA),DMO (DOH Rep),3/31/2020,64512000,DAUG,DMO (DOH Rep),3/31/2020,64512009,6114,DMO (DOH Rep),3/31/2020,,,,,,,+63 9161775358,DMO (DOH Rep),3/31/2020,,,,,,,,,,,,,,,,PADA,VERONICA EVELYN,A.,DMO (DOH Rep),3/31/2020,Rural Health Midwife,DOH/KMITS,3/31/2020,9.4877501,122.5452881,NAMRIA (GPS),1/14/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/31/2020,Not Applicable,DMO (DOH Rep),3/31/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024080,24080,,,,,,,,,,,,, ,,, ,,,,,,PO-OK BARANGAY HEALTH STATION,DMO (DOH Rep),3/31/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/31/2020,Government,DMO (DOH Rep),3/31/2020,Local Government Unit,DMO (DOH Rep),3/31/2020,,,,SITIO BATILO,DMO (DOH Rep),3/31/2020,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/31/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/31/2020,64500000,HINOBA-AN (ASIA),DMO (DOH Rep),3/31/2020,64512000,PO-OK,DMO (DOH Rep),3/31/2020,64512010,6114,DMO (DOH Rep),3/31/2020,,,,,,,+63 9207601497,DMO (DOH Rep),3/31/2020,,,,,,,,,,,,,,,,BARO,PHOEBE,M.,DMO (DOH Rep),3/31/2020,Rural Health Midwife,DMO (DOH Rep),3/31/2020,9.5818195,122.476532,NAMRIA (GPS),1/14/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/31/2020,Not Applicable,DMO (DOH Rep),3/31/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024081,24081,,,,,,,,,,,,, ,,, ,,,,,,SAN RAFAEL BARANGAY HEALTH STATION,DMO (DOH Rep),3/31/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/31/2020,Government,DMO (DOH Rep),3/31/2020,Local Government Unit,DMO (DOH Rep),3/31/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/31/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/31/2020,64500000,HINOBA-AN (ASIA),DMO (DOH Rep),3/31/2020,64512000,SAN RAFAEL,DMO (DOH Rep),3/31/2020,64512011,6114,DMO (DOH Rep),3/31/2020,,,,,,,+63 9103756088,DMO (DOH Rep),3/31/2020,,,,,,,,,,,,,,,,BONGCAWEL,GENELYN,M.,DMO (DOH Rep),3/31/2020,Rural Health Midwife,DMO (DOH Rep),3/31/2020,9.62152,122.4678802,NAMRIA (GPS),1/14/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/31/2020,Not Applicable,DMO (DOH Rep),3/31/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024261,24261,,,,,,,,,,,,, ,,, ,,,,,,SAN RAFAEL SUB STATION,DMO (DOH Rep),3/31/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/31/2020,Government,DMO (DOH Rep),3/31/2020,Local Government Unit,DMO (DOH Rep),3/31/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/31/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/31/2020,64500000,HINOBA-AN (ASIA),DMO (DOH Rep),3/31/2020,64512000,SAN RAFAEL,DMO (DOH Rep),3/31/2020,64512011,6114,DMO (DOH Rep),3/31/2020,,,,,,,+63 9496475440,DMO (DOH Rep),3/31/2020,,,,,,,,,,,,,,,,BONGCAWEL,GENELYN,H.,DMO (DOH Rep),3/31/2020,Rural Health Midwife,DMO (DOH Rep),3/31/2020,9.6133804,122.478653,NAMRIA (GPS),1/14/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/31/2020,Not Applicable,DMO (DOH Rep),3/31/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024082,24082,,,,,,,,,,,,, ,,, ,,,,,,SANGKE BARANGAY HEALTH STATION,DMO (DOH Rep),3/31/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/31/2020,Government,DMO (DOH Rep),3/31/2020,Local Government Unit,DMO (DOH Rep),3/31/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/31/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/31/2020,64500000,HINOBA-AN (ASIA),DMO (DOH Rep),3/31/2020,64512000,SANGKE,DMO (DOH Rep),3/31/2020,64512012,6114,DMO (DOH Rep),3/31/2020,,,,,,,+63 9351035856,DMO (DOH Rep),3/31/2020,,,,,,,,,,,,,,,,VILLANUEVA,RAYGILDA,V.,DMO (DOH Rep),3/31/2020,Rural Health Midwife,DMO (DOH Rep),3/31/2020,9.4455204,122.5885468,NAMRIA (GPS),1/14/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/31/2020,Not Applicable,DMO (DOH Rep),3/31/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024083,24083,,,,,,,,,,,,, ,,, ,,,,,,TALACAGAY BARANGAY HEALTH STATION,DMO (DOH Rep),3/31/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/31/2020,Government,DMO (DOH Rep),3/31/2020,Local Government Unit,DMO (DOH Rep),3/31/2020,,,,PUROK DAISY,DMO (DOH Rep),3/31/2020,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/31/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/31/2020,64500000,HINOBA-AN (ASIA),DMO (DOH Rep),3/31/2020,64512000,TALACAGAY,DMO (DOH Rep),3/31/2020,64512013,6114,DMO (DOH Rep),3/31/2020,,,,,,,+63 9104242664,DMO (DOH Rep),3/31/2020,,,,,,,,,,,,,,,,PEROSIA,GLORY MAE,,DMO (DOH Rep),3/31/2020,Rural Health Midwife,DMO (DOH Rep),3/31/2020,9.6384497,122.4718933,NAMRIA (GPS),1/15/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/31/2020,Not Applicable,DMO (DOH Rep),3/31/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011692,11692,,,,,,,,,,,,, ,,, ,,,,,,ANDULAUAN BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,ANDULAUAN,DMO (DOH Rep),3/27/2020,64513001,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9095619597,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,SALUTA,LEAH,F.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,10.0292101,122.8001633,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011701,11701,,,,,,,,,,,,, ,,, ,,,,,,BALICOTOC BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,BALICOTOC,DMO (DOH Rep),3/27/2020,64513002,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9461735703,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,DUMAGAT,JANET,G.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,9.80303,122.7215729,NAMRIA (GPS),1/18/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011697,11697,,,,,,,,,,,,, ,,, ,,,,,,BARANGAY 1 BARANGAY HEALTH STATION,DMO (DOH Rep),3/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/30/2020,Government,DMO (DOH Rep),3/30/2020,Local Government Unit,DMO (DOH Rep),3/30/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/30/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/30/2020,64500000,ILOG,DMO (DOH Rep),3/30/2020,64513000,BARANGAY I (POB.),DMO (DOH Rep),3/30/2020,64513014,6109,DMO (DOH Rep),3/30/2020,,,,,,,+63 9081414098,DMO (DOH Rep),3/30/2020,,,,,,,,,,,,,,,,ANTONIO,LEAH,M.,DMO (DOH Rep),3/30/2020,Rural Health Physician,DOH/KMITS,3/30/2020,10.0214996,122.7710037,DOH/KMITS (Barangay Centroid),12/01/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),3/30/2020,Not Applicable,DMO (DOH Rep),3/30/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001793,1793,,,,,,,,,,,,,6NOC481R,,12/15/2013, ,,,,,,ILOG RURAL HEALTH UNIT,DMO (DOH Rep),3/27/2020,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,BARANGAY I (POB.),DMO (DOH Rep),3/27/2020,64513014,6109,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,,,,,,,,,,NILLOS,BIEN ELI,P.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,10.0251503,122.768959,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011698,11698,,,,,,,,,,,,, ,,, ,,,,,,BARANGAY 2 BARANGAY HEALTH STATION,DMO (DOH Rep),3/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/30/2020,Government,DMO (DOH Rep),3/30/2020,Local Government Unit,DMO (DOH Rep),3/30/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/30/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/30/2020,64500000,ILOG,DMO (DOH Rep),3/30/2020,64513000,BARANGAY II (POB.),DMO (DOH Rep),3/30/2020,64513015,6109,DMO (DOH Rep),3/30/2020,,,,,,,,,,,,,,,,,,,,,,,,,BIÑAS,MARY DHEL,B.,DMO (DOH Rep),3/30/2020,Rural Health Midwife,DMO (DOH Rep),3/30/2020,10.0425997,122.7689972,DOH/KMITS (Barangay Centroid),12/01/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),3/30/2020,Not Applicable,DMO (DOH Rep),3/30/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011702,11702,,,,,,,,,,,,, ,,, ,,,,,,BOCANA BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,BOCANA,DMO (DOH Rep),3/27/2020,64513004,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9217671561,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,CASTINO,ROSETH,C.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DOH/KMITS,3/27/2020,10.0126305,122.7216415,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011704,11704,,,,,,,,,,,,, ,,, ,,,,,,CALUBANG BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,CALUBANG,DMO (DOH Rep),3/27/2020,64513006,6109,DMO (DOH Rep),3/27/2020,+63 344713367,DMO (DOH Rep),3/27/2020,,,,+63 9102904034,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,RIVERA,JUCEL,M.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,9.9963303,122.7371521,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011705,11705,,,,,,,,,,,,, ,,, ,,,,,,CANLAMAY BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,CANLAMAY,DMO (DOH Rep),3/27/2020,64513007,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9293831450,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,TUBA,JELLY,E.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,9.7841797,122.7213364,NAMRIA (GPS),1/18/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011706,11706,,,,,,,,,,,,, ,,, ,,,,,,CONSUELO BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,CONSUELO,DMO (DOH Rep),3/27/2020,64513008,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9205483919,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,,,,,,,,,10.0142002,122.7645569,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011708,11708,,,,,,,,,,,,, ,,, ,,,,,,DANCALAN BARANGAY HEALTH STATION,DMO (DOH Rep),3/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/30/2020,Government,DMO (DOH Rep),3/30/2020,Local Government Unit,DMO (DOH Rep),3/30/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/30/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/30/2020,64500000,ILOG,DMO (DOH Rep),3/30/2020,64513000,DANCALAN,DMO (DOH Rep),3/30/2020,64513009,6109,DMO (DOH Rep),3/30/2020,,,,,,,,,,,,,,,,,,,,,,,,,LIMA,ROSALIE,Y.,DMO (DOH Rep),3/30/2020,Rural Health Midwife,DMO (DOH Rep),3/30/2020,9.9830103,122.737587,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/30/2020,Not Applicable,DMO (DOH Rep),3/30/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011710,11710,,,,,,,,,,,,, ,,, ,,,,,,DELICIOSO BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,DELICIOSO,DMO (DOH Rep),3/27/2020,64513010,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9108239801,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,MEDES,LEAH,G.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,9.9984398,122.77034,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011712,11712,,,,,,,,,,,,, ,,, ,,,,,,GALICIA BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,GALICIA,DMO (DOH Rep),3/27/2020,64513011,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9481509088,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,GUARDAMANO,GEMMA,J.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,9.9835501,122.7209473,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011714,11714,,,,,,,,,,,,, ,,, ,,,,,,MANALAD BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,MANALAD,DMO (DOH Rep),3/27/2020,64513012,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9129201202,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,CAYAO,GEMMA,Q.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,10.0036402,122.777832,NAMRIA (GPS),1/17/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011715,11715,,,,,,,,,,,,, ,,, ,,,,,,PINGGOT BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,PINGGOT,DMO (DOH Rep),3/27/2020,64513013,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9213096527,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,PILOTON,MA. CATHERINE,N.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,9.6584196,122.7009964,DOH/KMITS (Barangay Centroid),12/01/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001836,1836,,,,,,,,,,,,, ,,, ,,,,,,TABU BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,TABU,DMO (DOH Rep),3/27/2020,64513016,6109,DMO (DOH Rep),3/27/2020,,,,,,,+63 9303022554,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,DIGNOS,DAISY,T.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,9.8925896,122.7099762,NAMRIA (GPS),1/18/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033753,33753,,,,,,,,,,,,,,,,,,,,,,VISTA ALEGRE BARANGAY HEALTH STATION,DMO (DOH Rep),3/27/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/27/2020,Government,DMO (DOH Rep),3/27/2020,Local Government Unit,DMO (DOH Rep),3/27/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/27/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/27/2020,64500000,ILOG,DMO (DOH Rep),3/27/2020,64513000,VISTA ALEGRE,DMO (DOH Rep),3/27/2020,64513018,,,,,,,,,,+63 9198788827,DMO (DOH Rep),3/27/2020,,,,,,,,,,,,,,,,BERGORIO,LIEZL,C.,DMO (DOH Rep),3/27/2020,Rural Health Midwife,DMO (DOH Rep),3/27/2020,9.995116,122.752005,DOH/KMITS (Barangay Centroid),12/01/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),3/27/2020,Not Applicable,DMO (DOH Rep),3/27/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011732,11732,,,,,,,,,,,,, ,,, ,,,,,,AMIN BARANGAY HEALTH STATION,DMO (DOH Rep),3/30/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/30/2020,Government,DMO (DOH Rep),3/30/2020,Local Government Unit,DMO (DOH Rep),3/30/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/30/2020,60000000,NEGROS OCCIDENTAL,DMO (DOH Rep),3/30/2020,64500000,ISABELA,DMO (DOH Rep),3/30/2020,64514000,AMIN,DMO (DOH Rep),3/30/2020,64514001,6128,DMO (DOH Rep),3/30/2020,,,,,,,+63 9070112124,DMO (DOH Rep),3/30/2020,,,,,,,,,,,,,,,,GOMEZ,SALVACION,C.,DMO (DOH Rep),3/30/2020,Rural Health Midwife,DMO (DOH Rep),3/30/2020,10.2189398,123.0713577,NAMRIA (GPS),1/18/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/30/2020,Not Applicable,DMO (DOH Rep),3/30/2020,,,,Approved,,,,,,,,NHFR WEBSITE
