Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000018167,18167,, ,,, ,,, ,,, ,, ,,, ,,, ,,,IMPUGONG BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,IFUGAO,DMO (DOH Rep),11/05/2014,142700000,TINOC,DMO (DOH Rep),11/05/2014,142710000,IMPUGONG,DMO (DOH Rep),11/05/2014,142710007,3609,DOH/KMITS,11/05/2014, , ,, , ,,+63 9354289995,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,DULAWAN,NESTA,T.,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.685698,120.928869,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005230,5230,,,,,,,,,,,,,,,,,,,14-0014-20-0018-I-1,Regional Office,7/28/2020,TINOC DISTRICT HOSPITAL,Regional Office,7/28/2020,,,,,,,,,,Infirmary,Regional Office,7/28/2020,Government,Regional Office,7/28/2020,Local Government Unit,Regional Office,7/28/2020,,,,PANTAL,Regional Office,7/28/2020,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),Regional Office,7/28/2020,140000000,IFUGAO,Regional Office,7/28/2020,142700000,TINOC,Regional Office,7/28/2020,142710000,IMPUGONG,Regional Office,7/28/2020,142710007,3609,Regional Office,7/28/2020,,,,,,,+63 9152091158,Regional Office,7/28/2020,+63 9656913789,Regional Office,7/28/2020,,,,tinocdistricthospital@yahoo.com,Regional Office,7/28/2020,,,,,,,CAGADAS,RODRIGO,P.,Regional Office,7/28/2020,Chief of Hospital,Regional Office,7/28/2020,16.6825365,120.9280854,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,Regional Office,7/28/2020,Not Applicable,Regional Office,7/28/2020,,,,Approved,,With License,Regional Office,7/28/2020,18,Regional Office,7/28/2020,NHFR WEBSITE
DOH000000000018173,18173,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LUHONG BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,IFUGAO,DMO (DOH Rep),11/05/2014,142700000,TINOC,DMO (DOH Rep),11/05/2014,142710000,LUHONG,DMO (DOH Rep),11/05/2014,142710008,3609,DOH/KMITS,11/05/2014, , ,, , ,,+63 9267763286,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,KIMAYONG,HELEN,H.,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.6522347,120.957514,NAMRIA (GPS),04/03/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035302,35302,,,,,,,,,,,,,,,,,,,,,,MANAAN BARANGAY HEALTH STATION,DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,IFUGAO,DMO (DOH Rep),6/22/2018,142700000,TINOC,DMO (DOH Rep),6/22/2018,142710000,LUHONG,DMO (DOH Rep),6/22/2018,142710008,3609,DMO (DOH Rep),6/22/2018,,,,,,,+63 9066406282,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,DUMANOP,MARICEL,DULNUAN,DMO (DOH Rep),6/22/2018,Rural Health Midwife,DMO (DOH Rep),6/22/2018,16.648733,120.945888,DOH/KMITS (Barangay Centroid),01/06/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004881,4881,,,,,,,,,,,,,CARIFU501R,,07/01/2013,,,,,,,TINOC RURAL HEALTH UNIT,DMO (DOH Rep),6/22/2018,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,POBLACION,DMO (DOH Rep),6/22/2018,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,IFUGAO,DMO (DOH Rep),6/22/2018,142700000,TINOC,DMO (DOH Rep),6/22/2018,142710000,TINOC,DMO (DOH Rep),6/22/2018,142710009,3609,DOH/KMITS,6/22/2018,,,,,,,+63 9051652385,DMO (DOH Rep),6/22/2018,,,,,,,TINOCRHU07@GMAIL.COM,DMO (DOH Rep),6/22/2018,,,,,,,ILLUTRISIMO,JENNIFER,DALANG,DMO (DOH Rep),6/22/2018,Municipal Health Officer,DMO (DOH Rep),6/22/2018,16.6782735,120.9357153,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,DMO (DOH Rep),6/22/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035299,35299,,,,,,,,,,,,,,,,,,,,,,COCOY BARANGAY HEALTH STATION,DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,IFUGAO,DMO (DOH Rep),6/22/2018,142700000,TINOC,DMO (DOH Rep),6/22/2018,142710000,TUKUCAN,DMO (DOH Rep),6/22/2018,142710010,3609,DMO (DOH Rep),6/22/2018,,,,,,,+63 9971455973,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,KINDAHAN,ELIZABETH,BINWIHAN,DMO (DOH Rep),6/22/2018,Rural Health Midwife,DMO (DOH Rep),6/22/2018,16.725463,120.916398,DOH/KMITS (Barangay Centroid),01/06/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018168,18168,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TUKUCAN BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,IFUGAO,DMO (DOH Rep),11/05/2014,142700000,TINOC,DMO (DOH Rep),11/05/2014,142710000,TUKUCAN,DMO (DOH Rep),11/05/2014,142710010,3609,DOH/KMITS,11/05/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,LACBAO,PURITA,D.,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.721853,120.906355,NAMRIA (GPS),04/03/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018169,18169,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TULLUDAN BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,IFUGAO,DMO (DOH Rep),11/05/2014,142700000,TINOC,DMO (DOH Rep),11/05/2014,142710000,TULLUDAN,DMO (DOH Rep),11/05/2014,142710011,3609,DOH/KMITS,11/05/2014, , ,, , ,,+63 9066290542,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,BITENG,SUSANA,S.,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.753837,120.953084,NAMRIA (GPS),04/03/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018170,18170,, ,,, ,,, ,,, ,, ,,, ,,, ,,,WANGWANG BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,IFUGAO,DMO (DOH Rep),11/05/2014,142700000,TINOC,DMO (DOH Rep),11/05/2014,142710000,WANGWANG,DMO (DOH Rep),11/05/2014,142710012,3609,DOH/KMITS,11/05/2014, , ,, , ,,+63 9067872364,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,PINKIHAN,ROSITA,P.,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.762722,120.990255,NAMRIA (GPS),04/03/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018174,18174,,,,,,,,,,,,,,,,,,,,,,ABABA-AN BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,ABABA-AN,DMO (DOH Rep),10/01/2019,143201001,3801,DMO (DOH Rep),10/01/2019,,,,,,,+63 9268395164,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,PUYAO,RELITA,,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.514366,121.284623,NAMRIA (GPS),06/04/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018175,18175,,,,,,,,,,,,, ,,, ,,,,,,BALANTOY BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,BALANTOY,DMO (DOH Rep),10/01/2019,143201002,3801,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,LIBANGAN,REGINA,D.,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.481444,121.224806,NAMRIA (GPS),06/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026743,26743,,,,,,,,,,,,, ,,, ,,,,,,BALBALAN PROPER BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,BALBALAN PROPER,DMO (DOH Rep),10/01/2019,143201003,3801,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,BAYONGAN,MARY JANE,S.,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.44206,121.201753,NAMRIA (GPS),06/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018176,18176,,,,,,,,,,,,,,,,,,,,,,BALBALASANG BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,BALBALASANG,DMO (DOH Rep),10/01/2019,143201004,3801,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,BANGGAWAN,JOBETH,,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.485937,121.046671,NAMRIA (GPS),06/03/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018177,18177,,,,,,,,,,,,,,,,,,,,,,BUAYA BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,BUAYA,DMO (DOH Rep),10/01/2019,143201005,3801,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,ORPILLA,PAULITA,,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.58026,121.258758,NAMRIA (GPS),06/07/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018178,18178,,,,,,,,,,,,,,,,,,,,,,DAO-ANGAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,DAO-ANGAN,DMO (DOH Rep),10/01/2019,143201006,3801,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,DUMAG,MARICA,,,10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.481711,121.252779,NAMRIA (GPS),06/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018179,18179,,,,,,,,,,,,, ,,, ,,,,,,GAWA-AN BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,GAWA-AN,DMO (DOH Rep),10/01/2019,143201007,3801,DMO (DOH Rep),10/01/2019,,,,,,,+63 9084353402,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,ANGID,ROSEMARIE,,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.5090113,121.2020991,CHD (GPS),07/04/2012,Medium,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018180,18180,,,,,,,,,,,,,,,,,,,,,,MABACA BARANGAY HEALTH STATION,Unknown,01/01/2010,,,,,,,,,,Barangay Health Station,Unknown,01/01/2010,Government,Unknown,01/01/2010,Local Government Unit,Unknown,01/01/2010,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,KALINGA,DMO (DOH Rep),11/05/2014,143200000,BALBALAN,DMO (DOH Rep),11/05/2014,143201000,MABACA,DMO (DOH Rep),11/05/2014,143201009,3801,DOH/KMITS,11/05/2014,,,,,,,+63 9106297965,Unknown,11/30/2012,,,,,,,,,,,,,,,,LINGGAYO,JENNIFER,S.,Unknown,11/30/2012,Rural Health Midwife,Unknown,01/01/2010,17.553084,121.231603,NAMRIA (GPS),06/06/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018181,18181,,,,,,,,,,,,,,,,,,,,,,MALING (KABUGAO) BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,,10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,MALING (KABUGAO),DMO (DOH Rep),10/01/2019,143201010,3801,DMO (DOH Rep),10/01/2019,,,,,,,+63 9393682276,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,DULANSI,TERRILYN,,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.45903,121.224584,NAMRIA (GPS),06/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018182,18182,,,,,,,,,,,,,,,,,,,,,,PANTIKIAN BARANGAY HEALTH STATION,Unknown,01/01/2010,,,,,,,,,,Barangay Health Station,Unknown,01/01/2010,Government,Unknown,01/01/2010,Local Government Unit,Unknown,01/01/2010,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,KALINGA,DMO (DOH Rep),11/05/2014,143200000,BALBALAN,DMO (DOH Rep),11/05/2014,143201000,PANTIKIAN,DMO (DOH Rep),11/05/2014,143201011,3801,DOH/KMITS,11/05/2014,,,,,,,,,,,,,,,,,,,,,,,,,BUGNALEN,EVELYNDA,B.,Unknown,11/30/2012,Rural Health Midwife,Unknown,01/01/2010,17.496406,121.159247,NAMRIA (GPS),06/03/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002598,2598,DOH000000000002746,DMO (DOH Rep),10/01/2019,,,,,,,,,,CARKAL001R,,07/01/2013,,,,,,,BALBALAN RURAL HEALTH UNIT,DMO (DOH Rep),10/01/2019,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,POBLACION (SALEGSEG),DMO (DOH Rep),10/01/2019,143201013,3801,DMO (DOH Rep),10/01/2019,,,,,,,+63 9351200516,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,CALMA,ESTHER ROSELLE,D.,DMO (DOH Rep),10/01/2019,Municipal Health Officer,DMO (DOH Rep),10/01/2019,17.501143,121.200979,NAMRIA (GPS),06/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018184,18184,,,,,,,,,,,,, ,,, ,,,,,,POBLACION (SALEGSEG) BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),10/01/2019,140000000,KALINGA,DMO (DOH Rep),10/01/2019,143200000,BALBALAN,DMO (DOH Rep),10/01/2019,143201000,POBLACION (SALEGSEG),DMO (DOH Rep),10/01/2019,143201013,3801,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,BAYOG,DELIA,,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,17.495838,121.201097,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003871,3871,,,,,,,,,,,,,CARKAL001H,,07/01/2013,,,,14-0012-20-0025-I-1,Regional Office,7/28/2020,WESTERN KALINGA DISTRICT HOSPITAL,Regional Office,7/28/2020,,,,,,,,,,Infirmary,Regional Office,7/28/2020,Government,Regional Office,7/28/2020,Local Government Unit,Regional Office,7/28/2020,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),Regional Office,7/28/2020,140000000,KALINGA,Regional Office,7/28/2020,143200000,BALBALAN,Regional Office,7/28/2020,143201000,POBLACION (SALEGSEG),Regional Office,7/28/2020,143201013,3801,Regional Office,7/28/2020,,,,,,,+63 9056355240,Regional Office,7/28/2020,,,,,,,newgyram19@gmail.com,Regional Office,7/28/2020,,,,,,,MUNDA-CRUZ,REGINA,D.,Regional Office,7/28/2020,Chief of Hospital,Regional Office,7/28/2020,17.495005,121.208997,NAMRIA (GPS),06/02/2016,High,DOH/KMITS,Active,Regional Office,7/28/2020,Not Applicable,Regional Office,7/28/2020,,,,Approved,,With License,Regional Office,7/28/2020,25,Regional Office,7/28/2020,NHFR WEBSITE
DOH000000000018183,18183,,,,,,,,,,,,,,,,,,,,,,POSWOY BARANGAY HEALTH STATION,Unknown,01/01/2010,,,,,,,,,,Barangay Health Station,Unknown,01/01/2010,Government,Unknown,01/01/2010,Local Government Unit,Unknown,01/01/2010,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,KALINGA,DMO (DOH Rep),11/05/2014,143200000,BALBALAN,DMO (DOH Rep),11/05/2014,143201000,POSWOY,DMO (DOH Rep),11/05/2014,143201012,3801,DOH/KMITS,11/05/2014,,,,,,,+63 9262844809,Unknown,11/30/2012,,,,,,,,,,,,,,,,DALIMAG,MICHELYNE,C.,Unknown,11/30/2012,Rural Health Midwife,Unknown,01/01/2010,17.509176,121.261889,NAMRIA (GPS),06/03/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,,,,Approved,,,,,,,,NHFR WEBSITE
