Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000020106,20106,,,,,,,,,,,,,12SCT451B,,06/03/2014, ,,,,,,BUTO BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,BUTO,DMO (DOH Rep),10/08/2014,126314008,9507,DOH/KMITS,10/08/2014,,,,,,,+63 9467163371,DMO (DOH Rep),10/08/2014,,,,,,,,,,,,,,,,CANO,CONCEPCION,V.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.471079,124.963808,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020114,20114,,,,,,,,,,,,,12SCT452B,,06/05/2014, ,,,,,,DANLAG BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,DANLAG,DMO (DOH Rep),10/08/2014,126314012,9507,DOH/KMITS,10/08/2014,,,,,,,+63 9569316826,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,JOSE,RHIZEL AR,F.,DMO (DOH Rep),11/27/2019,NDP,DMO (DOH Rep),11/27/2019,6.495373,125.014004,NAMRIA (GPS),8/16/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020096,20096,,,,,,,,,,,,,12SCT453B,,06/06/2014, ,,,,,,KIPALBIG BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,KIPALBIG,DMO (DOH Rep),10/08/2014,126314002,9507,DOH/KMITS,10/08/2014,+63 832272906,DMO (DOH Rep),10/08/2014,,,,+63 9305127862,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,BULANON,JOCELYN,B.,DMO (DOH Rep),11/27/2019,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.410451,124.925882,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037918,37918,,,,,,,,,,,,,,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,MATAGOL BARANGAY HEALTH STATION,DMO (DOH Rep),12/06/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/06/2019,Government,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),12/06/2019,120000000,SOUTH COTABATO,DMO (DOH Rep),12/06/2019,126300000,TAMPAKAN,DMO (DOH Rep),12/06/2019,126314000,KIPALBIG,DMO (DOH Rep),12/06/2019,126314002,,DMO (DOH Rep),12/06/2019,63,DMO (DOH Rep),12/06/2019,63,DMO (DOH Rep),12/06/2019,+63 9466857657,DMO (DOH Rep),12/06/2019,63,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,FERNANDEZ,JESELLE,SIABOC,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,6.412482,124.938058,DOH/KMITS (Barangay Centroid),6/23/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),12/06/2019,Not Applicable,DMO (DOH Rep),12/06/2019,,DMO (DOH Rep),12/06/2019,Approved,,Not Applicable,DMO (DOH Rep),12/06/2019,0,DMO (DOH Rep),12/06/2019,MOBILE REQUEST
DOH000000000029767,29767,,,,,,,,,,,,, ,,, ,,,,,,BUKANG LIWAYWAY BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,KIPALBIG,DMO (DOH Rep),10/08/2014,126314002,9507,DOH/KMITS,10/08/2014,,,,,,,+63 9955583573,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,GAMUETA,ANNA MARIE,MANEJA,DMO (DOH Rep),11/27/2019,RHMPP,DMO (DOH Rep),11/27/2019,6.431193,124.906594,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020147,20147,,,,,,,,,,,,,12SCT454B,,06/07/2014, ,,,,,,LAMBAYONG BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,LAMBAYONG,DMO (DOH Rep),10/08/2014,126314003,9507,DOH/KMITS,10/08/2014,,,,,,,+63 9487300586,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,CAEL,REBECCA,D.,DMO (DOH Rep),11/27/2019,Rural Health Midwife,DMO (DOH Rep),11/27/2019,6.430453,124.966661,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020136,20136,,,,,,,,,,,,,12SCT455B,,06/08/2014, ,,,,,,LAMPITAK BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,LAMPITAK,DMO (DOH Rep),10/08/2014,126314009,9507,DOH/KMITS,10/08/2014,,,,+63 9382112171,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,,,,LEJARSO,CHARLYN,B.,DMO (DOH Rep),11/27/2019,RHMPP,DMO (DOH Rep),11/27/2019,6.435732,124.999276,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020118,20118,,,,,,,,,,,,,12SCT456B,,06/09/2014, ,,,,,,LIBERTY BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,LIBERTY,DMO (DOH Rep),10/08/2014,126314004,9507,DOH/KMITS,10/08/2014,,,,,,,+63 9129342992,DMO (DOH Rep),10/08/2014,,,,,,,,,,,,,,,,LASTIMA,JANIOLA,MYRNA,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.453974,124.981787,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020092,20092,,,,,,,,,,,,,12SCT457B,,06/10/2014, ,,,,,,MALTANA BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,MALTANA,DMO (DOH Rep),10/08/2014,126314005,9507,DOH/KMITS,10/08/2014,,DMO (DOH Rep),11/27/2019,,,,+63 9102359895,DMO (DOH Rep),10/08/2014,,,,,,,,,,,,,,,,REMEGIO,REGINA,P.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.421602,124.934973,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020126,20126,,,,,,,,,,,,, ,,, ,,,,,,PALO BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,PUROK 1,DMO (DOH Rep),2/17/2020,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,PALO,DMO (DOH Rep),10/08/2014,126314010,9507,DOH/KMITS,10/08/2014,,,,,,,+63 9090975415,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,BANTO,NORHAYA,TANAEL,DMO (DOH Rep),11/27/2019,RHMPP,DMO (DOH Rep),10/08/2014,6.522387,125.000235,NAMRIA (GPS),8/16/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027704,27704,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,POBLACION,DMO (DOH Rep),10/08/2014,126314006,9507,DOH/KMITS,10/08/2014,+63 832271054,DMO (DOH Rep),10/08/2014, , ,,+63 9291837382,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,POSAS,RIZALITA,P.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.438177,124.926576,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000036052,36052,,,,,,,,,,,,,,,,,,,12-103-20-BH-1,Regional Office,06/11/2020,TAMPAKAN LYING IN CENTER,Regional Office,06/11/2020,,,,,,,,,,Birthing Home,Regional Office,06/11/2020,Government,Regional Office,06/11/2020,,,,,,,,,,,,,REGION XII (SOCCSKSA RGEN),Regional Office,06/11/2020,120000000,SOUTH COTABATO,Regional Office,06/11/2020,126300000,TAMPAKAN,Regional Office,06/11/2020,126314000,POBLACION,Regional Office,06/11/2020,126314006,9507,Regional Office,06/11/2020,+63 832271008,Regional Office,06/11/2020,+63 832271001,Regional Office,06/11/2020,,,,,,,,,,tampakan_lyingincenter@yahoo.com,Regional Office,06/11/2020,,,,,,,CARDOS,ARLENE,M.,Regional Office,06/11/2020,,,,6.444174,124.926732,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,Regional Office,06/11/2020,Not Applicable,Regional Office,06/11/2020,,,,Approved,,With License,Regional Office,06/11/2020,2,Regional Office,06/11/2020,NHFR WEBSITE
DOH000000000003404,3404,,,,,,,,,,,,,12SCT451R,,06/04/2014, ,,,,,,TAMPAKAN RURAL HEALTH UNIT,DMO (DOH Rep),10/08/2014,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,PINES AVENUE,DMO (DOH Rep),2/17/2020,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,POBLACION,DMO (DOH Rep),10/08/2014,126314006,9507,DOH/KMITS,10/08/2014,+63 832271008,DMO (DOH Rep),10/08/2014,,,,+63 9396164876,DMO (DOH Rep),10/08/2014,,,,,,,tampakantbdotscenter@yahoo.com,DMO (DOH Rep),10/08/2014,,,,,,,CARDOS,ARLENE,HINAYON,DMO (DOH Rep),11/27/2019,Municipal Health Officer,DMO (DOH Rep),10/08/2014,6.444249,124.926548,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020122,20122,, ,,, ,,, ,,, ,,12SCT460B,,06/11/2014, ,,, ,,,PULA-BATO BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,PULA-BATO,DMO (DOH Rep),10/08/2014,126314011,9507,DOH/KMITS,10/08/2014, , ,, , ,,+63 9215229920,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,BERNABE,EDAH,H.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.472903,125.004333,NAMRIA (GPS),8/16/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020110,20110,,,,,,,,,,,,, ,,, ,,,,,,SAN ISIDRO BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,PUROK UPPER SANTON,DMO (DOH Rep),2/17/2020,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,SAN ISIDRO,DMO (DOH Rep),10/08/2014,126314013,9507,DOH/KMITS,10/08/2014,,,,,,,+63 9282180258,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,CAGAS,MARY GRACE,R.,DMO (DOH Rep),11/27/2019,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.456205,124.967967,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020101,20101,,,,,,,,,,,,, ,,, ,,,,,,SANTA CRUZ BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,PUROK ESTRADA,DMO (DOH Rep),2/17/2020,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,SANTA CRUZ,DMO (DOH Rep),10/08/2014,126314014,9507,DOH/KMITS,10/08/2014,,,,,,,+63 9467349350,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,LOZANO,AILEA KATHLEEN,B.,DMO (DOH Rep),11/27/2019,RHMPP,DMO (DOH Rep),10/08/2014,6.461811,124.934266,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020131,20131,, ,,, ,,, ,,, ,,12SCT463B,,06/12/2014, ,,, ,,,TABLU BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,LOWER TABLU,DMO (DOH Rep),10/08/2014, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TAMPAKAN,DMO (DOH Rep),10/08/2014,126314000,TABLU,DMO (DOH Rep),10/08/2014,126314007,9507,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052888325,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,SIRA,ESTHER,M.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.442481,125.047374,NAMRIA (GPS),8/15/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020157,20157,,,,,,,,,,,,,12SCT501B,,6/13/2014, ,,,,,,BUKAY PAIT BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TANTANGAN,DMO (DOH Rep),10/08/2014,126315000,BUKAY PAIT,DMO (DOH Rep),10/08/2014,126315001,9510,DOH/KMITS,10/08/2014,+63 832292700,DMO (DOH Rep),10/08/2014,,,,+63 9262434637,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,FUENTES,WENDLY ROSE,S.,DMO (DOH Rep),11/27/2019,RHMPP,DMO (DOH Rep),11/27/2019,6.561711,124.767142,NAMRIA (GPS),8/14/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020161,20161,,,,,,,,,,,,,12SCT502B,,6/15/2014, ,,,,,,CABULING BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,PUROK SAGANA,DMO (DOH Rep),2/18/2020,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TANTANGAN,DMO (DOH Rep),10/08/2014,126315000,CABULING,DMO (DOH Rep),10/08/2014,126315002,9510,DOH/KMITS,10/08/2014,+63 832292703,DMO (DOH Rep),10/08/2014,,,,+63 9366934538,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,RINGOR,ANA MAE,C.,DMO (DOH Rep),11/27/2019,RHMPP,DMO (DOH Rep),10/08/2014,6.556161,124.807425,NAMRIA (GPS),8/14/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020167,20167,,,,,,,,,,,,,12SCT503B,,6/16/2014, ,,,,,,DUMADALIG BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TANTANGAN,DMO (DOH Rep),10/08/2014,126315000,DUMADALIG,DMO (DOH Rep),10/08/2014,126315003,9510,DOH/KMITS,10/08/2014,+63 832292702,DMO (DOH Rep),10/08/2014,,,,+63 9072879963,DMO (DOH Rep),10/08/2014,,,,,,,,,,,,,,,,VALENZUELA,GRACE,T.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.584124,124.755109,NAMRIA (GPS),8/14/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020172,20172,,,,,,,,,,,,,12SCT504B,,6/17/2014, ,,,,,,LIBAS BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TANTANGAN,DMO (DOH Rep),10/08/2014,126315000,LIBAS,DMO (DOH Rep),10/08/2014,126315004,9510,DOH/KMITS,10/08/2014,,,,,,,+63 9051458136,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,FRUGALIDAD,REGINE,O.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.523892,124.785577,NAMRIA (GPS),8/14/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000020176,20176,,,,,,,,,,,,, ,,, ,,,,,,MAGON BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SOUTH COTABATO,DMO (DOH Rep),10/08/2014,126300000,TANTANGAN,DMO (DOH Rep),10/08/2014,126315000,MAGON,DMO (DOH Rep),10/08/2014,126315005,9510,DOH/KMITS,10/08/2014,,,,,,,+63 9755976069,DMO (DOH Rep),11/27/2019,,,,,,,,,,,,,,,,NAMBONG,ZALLY JANE,B.,DMO (DOH Rep),11/27/2019,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.647895,124.713737,NAMRIA (GPS),8/14/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,,,,Approved,,,,,,,,NHFR WEBSITE
